,tradeDate,深证成指,沪深300,中证500,上证50,中小板指,创业板指,上证综指
480,2015-12-21,1.60558134514,1.66494328117,2.02411874178,1.60147690826,1.69461764896,2.122966715,1.72679171721
481,2015-12-22,1.61923795116,1.66958070268,2.04180225002,1.59890820505,1.71022038519,2.13041681076,1.73119821066
482,2015-12-23,1.60306211633,1.66512243861,2.02014746306,1.60339542848,1.69114824398,2.08847391941,1.72376571961
483,2015-12-24,1.59375814911,1.64919680617,2.01488586309,1.58974799164,1.68347890814,2.09735461961,1.71257573883
484,2015-12-25,1.59969747564,1.6529862445,2.0250439268,1.59652654957,1.69304057482,2.09656692446,1.71989018611
485,2015-12-28,1.56343768624,1.60536783263,1.97598755054,1.54468614739,1.65883828596,2.05212216327,1.67526347702
486,2015-12-29,1.57820355645,1.62011516034,1.99444629106,1.55844056014,1.67360593782,2.06287757792,1.68946523326
487,2015-12-30,1.58851585603,1.62153636121,2.01176986075,1.55837201869,1.68839276202,2.08515134625,1.69379824565
488,2015-12-31,1.56079423365,1.60682047218,1.97971116036,1.55070306239,1.65906558703,2.03604042902,1.67782488467
489,2016-01-04,1.43276831229,1.49401200699,1.81487099776,1.45439911242,1.52255923614,1.86889301825,1.56266156945
490,2016-01-05,1.41329943799,1.49819550556,1.79052953588,1.4657065311,1.50301905238,1.812992919,1.55860968139
491,2016-01-06,1.44494939113,1.52447824701,1.83623419551,1.48462525439,1.53136053132,1.85173326692,1.59375211851
492,2016-01-07,1.3260732664,1.41878224619,1.67942988852,1.39682941312,1.40600853585,1.69281239427,1.48147400169
493,2016-01-08,1.3419259715,1.44771401993,1.70754641713,1.42182654655,1.42316166305,1.68716049401,1.51058672496
494,2016-01-11,1.25856182869,1.37488264326,1.59273615413,1.35816754735,1.33323345263,1.58015998464,1.43013301969
495,2016-01-12,1.26857429051,1.38489995607,1.59481704076,1.36529970233,1.34616925549,1.61104738699,1.43305187716
496,2016-01-13,1.22976877615,1.35913272293,1.53956088536,1.34873380868,1.30496629125,1.54521482697,1.39831951178
497,2016-01-14,1.27488875316,1.38742409495,1.59173924128,1.36575322898,1.3523605414,1.63166324457,1.42584030337
498,2016-01-15,1.23212311267,1.34313387712,1.5316703046,1.32658338773,1.3108577374,1.58506920089,1.37526684293
499,2016-01-18,1.25159925801,1.34830144962,1.55381912997,1.3255245183,1.33251340236,1.63160473007,1.38136671934
500,2016-01-19,1.2942178757,1.38809335136,1.61052231632,1.36350993755,1.37796353656,1.68168863836,1.42588296979
501,2016-01-20,1.27758852547,1.36709963049,1.59529522628,1.33798240855,1.35913332275,1.65389575267,1.41116542389
502,2016-01-21,1.2294179179,1.32703339391,1.52990361703,1.30739818551,1.31100241947,1.58469560834,1.36555406855
503,2016-01-22,1.24612811219,1.3408655544,1.55426171145,1.32083999798,1.32446635144,1.61258901893,1.38265856384
504,2016-01-25,1.25610594416,1.34750773047,1.57004053402,1.32307047791,1.33624450006,1.61951923589,1.39306585278
505,2016-01-26,1.16873225683,1.26637998605,1.45256828502,1.25015389799,1.24610756796,1.49590586068,1.30359436177
506,2016-01-27,1.16120032712,1.26200570203,1.43304636139,1.25133960114,1.23653265852,1.49846999594,1.29684974829
507,2016-01-28,1.11931891844,1.2290183378,1.36990612231,1.22524003923,1.19527672324,1.43020008207,1.25897286747
508,2016-01-29,1.16067952383,1.26878353819,1.42133497441,1.26385642422,1.23986054387,1.49591936402,1.29781780204
509,2016-02-01,1.14882428595,1.24938543829,1.40323461315,1.24083930616,1.2258423926,1.4948916094,1.27470871869
510,2016-02-02,1.18443066809,1.27534862488,1.45187179742,1.2616855177,1.26331761925,1.55685095983,1.30349243643
511,2016-02-03,1.1878744275,1.26988130819,1.45799101271,1.25063625049,1.26468814589,1.56827328971,1.2985985976
512,2016-02-04,1.20687709289,1.2854374284,1.48691915728,1.26464497127,1.28173513337,1.59537225348,1.31840340345
513,2016-02-05,1.19213895121,1.2764059122,1.47203095524,1.2601763245,1.2648251195,1.57312924277,1.31009245814
514,2016-02-15,1.19156799009,1.26904925968,1.47302968726,1.24801502019,1.26515381661,1.58802193243,1.3018929196
515,2016-02-16,1.23796976432,1.30795054221,1.53397079274,1.28172716785,1.31318411446,1.65185299658,1.34473712031
516,2016-02-17,1.2523149004,1.31927062249,1.55187104376,1.29040054474,1.32965573375,1.66191749006,1.35932287437
517,2016-02-18,1.24672322793,1.31512717594,1.54815964847,1.28708877528,1.32179783684,1.64359044953,1.3572156271
518,2016-02-19,1.25238218828,1.31421674605,1.55397713909,1.28377956811,1.32723626207,1.65866543436,1.3558540941
519,2016-02-22,1.27809823735,1.34319330916,1.58625648052,1.3156519862,1.35272442077,1.68459035726,1.38768988336
520,2016-02-23,1.26931002067,1.33048648137,1.57762237326,1.30005976559,1.34376085239,1.66400150637,1.37638612545
521,2016-02-24,1.27029000832,1.33917820136,1.58815882724,1.307660821,1.34089745184,1.6532153341,1.3885057602
522,2016-02-25,1.17705438784,1.2570091043,1.46211770173,1.23797529817,1.24217407349,1.52823587044,1.29954579221
523,2016-02-26,1.17984301465,1.2696194627,1.46806539395,1.25257590966,1.24604807437,1.5115644901,1.31185505552
524,2016-02-29,1.12113963493,1.23922988139,1.39048915,1.24566795572,1.18557946653,1.4104589412,1.27429390624
525,2016-03-01,1.14882354652,1.26215299012,1.42250704869,1.26397749278,1.21334261249,1.45154887123,1.29571766584
526,2016-03-02,1.20358627169,1.31410821799,1.49514784638,1.30895414064,1.26487888114,1.51357798895,1.35095219606
527,2016-03-03,1.20304994043,1.31716121586,1.50134060868,1.31527404732,1.26594660322,1.50568003223,1.35572941333
528,2016-03-04,1.17528358269,1.33243611056,1.46095056523,1.35947111618,1.23755432743,1.43063518987,1.36255082638
529,2016-03-07,1.19587946743,1.33715191345,1.49499191633,1.35012129276,1.25566587454,1.46536204345,1.37354596383
530,2016-03-08,1.19944067254,1.33837199287,1.4980525635,1.35491599187,1.25668872937,1.50201537431,1.37546453069
531,2016-03-09,1.17361210728,1.32296875942,1.45977511247,1.35284117151,1.23393371782,1.47847604244,1.35705586505
532,2016-03-10,1.15724648612,1.2976623399,1.43506279693,1.32051266448,1.2174120923,1.45308600206,1.32964031731
533,2016-03-11,1.15392621107,1.29987510659,1.43169314836,1.32645271056,1.21375649809,1.45151211213,1.33228610966
534,2016-03-14,1.19111016136,1.32029130311,1.47889005865,1.33137616512,1.25232454877,1.51772201563,1.35560662885
535,2016-03-15,1.17990253855,1.32420606551,1.46569083903,1.34592168722,1.23987892561,1.49806114465,1.35791488238
536,2016-03-16,1.166942966,1.33077502821,1.44568059443,1.3683488363,1.22539569658,1.48352104234,1.36078870307
537,2016-03-17,1.20672686591,1.3454913479,1.49328370253,1.36537208723,1.26710010675,1.56585769124,1.37709770658
538,2016-03-18,1.24797939167,1.36605956985,1.54611488563,1.37158309627,1.31088264169,1.63380727575,1.40095203014
539,2016-03-21,1.28095205701,1.39942505965,1.585154055,1.40502620269,1.34442259499,1.6706894133,1.43112762144
540,2016-03-22,1.27478276858,1.38924107873,1.57891971135,1.39213208131,1.34641039228,1.6666894223,1.42191214794
541,2016-03-23,1.28689705249,1.39367780946,1.59021788367,1.39343052555,1.36140415929,1.69474937416,1.42693588232
542,2016-03-24,1.26733883073,1.37031800446,1.56408868366,1.36928535602,1.33952771581,1.66524006323,1.40371112555
543,2016-03-25,1.27424076837,1.37719403268,1.57942362533,1.37672498669,1.34659934865,1.66247637852,1.41246437946
544,2016-03-28,1.26649600685,1.36509702926,1.5691184676,1.35996179614,1.33430413951,1.65017258026,1.40221780072
545,2016-03-29,1.24405093767,1.35031740153,1.53899511913,1.34960178695,1.31218636158,1.61481106944,1.38420877724
546,2016-03-30,1.28730484665,1.38514328289,1.59503534285,1.38205840885,1.35899832568,1.68700520554,1.42251990744
547,2016-03-31,1.28849754288,1.38592408203,1.59979406837,1.38142488081,1.35684924345,1.67913050458,1.42407012085
548,2016-04-01,1.2791657239,1.38756363104,1.59166335532,1.38862557724,1.34386600384,1.65443663668,1.42673203163
549,2016-04-05,1.31128410424,1.40590616629,1.63377876487,1.39661994531,1.37872805878,1.71006366827,1.44737072903
550,2016-04-06,1.31665592032,1.40290958578,1.64335572922,1.3887889237,1.38600722738,1.7232076747,1.44619835052
551,2016-04-07,1.29459942019,1.38213507438,1.61880714025,1.37044735792,1.35816897325,1.68693093714,1.4262058124
552,2016-04-08,1.28334262547,1.37198683882,1.60315384138,1.36045439783,1.35004602353,1.67286495229,1.41508314975
553,2016-04-11,1.30750402865,1.39109553054,1.63838311964,1.3762349473,1.37239485794,1.71278159164,1.43831217316
554,2016-04-12,1.29811453433,1.38607998346,1.62499210604,1.37332481796,1.36248492648,1.69843278672,1.43342402319
555,2016-04-13,1.31678704543,1.4045698068,1.64875922554,1.39088872647,1.38065794371,1.72093761229,1.45380529983
556,2016-04-14,1.32747090723,1.41079251329,1.66373604783,1.39572698464,1.39157531305,1.74372750849,1.46125959817
557,2016-04-15,1.32279045567,1.40923048433,1.65918678836,1.39777618204,1.38592757318,1.73268627302,1.45924716517
558,2016-04-18,1.30249256013,1.39038794477,1.63238033213,1.38250681091,1.35949344671,1.69961582982,1.43817137396
559,2016-04-19,1.3066252193,1.39463001404,1.63940420164,1.38595117927,1.36266953448,1.70481236726,1.44251528999
560,2016-04-20,1.2526815331,1.36996270424,1.56507338199,1.38036473023,1.30859381872,1.609327961,1.40921699053
561,2016-04-21,1.23962534205,1.36116719352,1.55168132886,1.37577309319,1.29536588456,1.58301369164,1.3998811029
562,2016-04-22,1.25108190538,1.36732486929,1.56224247176,1.38218268028,1.30680584871,1.60309016559,1.40289098207
563,2016-04-25,1.24553903511,1.36178304723,1.55360316684,1.37613309598,1.30364913095,1.59552079028,1.39693190486
564,2016-04-26,1.25824658619,1.36915951042,1.57145611907,1.38094445003,1.3157285029,1.61717340471,1.40547941179
565,2016-04-27,1.25384181777,1.36345532692,1.56364038474,1.37427543032,1.30956666731,1.610357216,1.40025087857
566,2016-04-28,1.2508532991,1.36115771884,1.55678725864,1.37214680171,1.30684024035,1.61682231773,1.3964194337
567,2016-04-29,1.2498220445,1.3595056805,1.55555671059,1.36795232077,1.30783641201,1.60445100274,1.39297530515
568,2016-05-03,1.28684011659,1.38396540883,1.60281911152,1.38253371503,1.34644201678,1.66333459114,1.41872638828
569,2016-05-04,1.28448405474,1.38220871842,1.60342438003,1.37911432907,1.34499065002,1.65867443659,1.41807643642
570,2016-05-05,1.29079518998,1.38412906227,1.61226925275,1.37908101921,1.34908305759,1.66848461706,1.42119108537
571,2016-05-06,1.24476855186,1.34813994953,1.54929222047,1.34969595138,1.29731929021,1.5972912289,1.38108749129
572,2016-05-09,1.20655766029,1.32025900309,1.4926786939,1.32756923168,1.26318183157,1.54057942855,1.34262371011
573,2016-05-10,1.20689496238,1.32176504535,1.49144398771,1.32751478285,1.26501130872,1.54104829472,1.34285031623
574,2016-05-11,1.20540822056,1.3276638903,1.48741943289,1.33137808685,1.26317273953,1.5265719582,1.34495803757
575,2016-05-12,1.20730990433,1.33081981757,1.48821103782,1.33549377714,1.27027026493,1.52630189129,1.3444010037
576,2016-05-13,1.20271140596,1.32427281889,1.48505475354,1.32995280889,1.26468043742,1.519293655,1.34025145694
577,2016-05-16,1.22129752731,1.33304722694,1.51058336294,1.3340704209,1.28722139065,1.54377522031,1.35151207436
578,2016-05-17,1.2211384272,1.32904891515,1.50481395075,1.32948967362,1.28573800409,1.56146685341,1.34810919002
579,2016-05-18,1.19476367164,1.32130164773,1.46345376245,1.33159972558,1.25839823108,1.51573177255,1.3309620283
580,2016-05-19,1.19956501957,1.3189174756,1.47269001962,1.3284256796,1.26092028472,1.52843091876,1.33067379291
581,2016-05-20,1.20979573567,1.32568669842,1.48988624642,1.33439134866,1.27161272483,1.54935960384,1.33948061688
582,2016-05-23,1.22229353588,1.32956485413,1.50978656034,1.33393974373,1.28176023532,1.57406547472,1.34809070123
583,2016-05-24,1.21040527024,1.31937225988,1.49255680857,1.32383852658,1.26898512443,1.55701750109,1.33767108643
584,2016-05-25,1.20583302154,1.31750747207,1.48528137189,1.32721051003,1.26569578143,1.55082396664,1.33455169677
585,2016-05-26,1.21095318587,1.31965434672,1.49287126752,1.32992013959,1.27017973981,1.56489295223,1.33803943989
586,2016-05-27,1.20941111024,1.31891704494,1.49162434682,1.32914056059,1.26907446363,1.55279845582,1.33737716218
587,2016-05-30,1.20389116222,1.32073058338,1.48427614278,1.34018470321,1.26174528879,1.54427109316,1.33804323247
588,2016-05-31,1.25208875888,1.36502467722,1.54561045189,1.38085797249,1.31508771153,1.62025141729,1.38268416369
589,2016-06-01,1.25815304863,1.36114307617,1.55248644773,1.37016486462,1.3230768501,1.62701809373,1.38121074985
590,2016-06-02,1.26614909221,1.36396523657,1.56291141172,1.36932507163,1.33100115844,1.64182526221,1.38676734046
591,2016-06-03,1.27488456307,1.37353723977,1.56777357084,1.37892407849,1.34449612195,1.65414031326,1.3931450227
592,2016-06-06,1.27712465808,1.36899887165,1.57277814609,1.3684737483,1.35191008997,1.64988450889,1.39097187951
593,2016-06-07,1.27524601979,1.36825209519,1.57108812413,1.37023276551,1.3480465647,1.64795353049,1.39189489648
594,2016-06-08,1.27142342713,1.36262413974,1.5655060879,1.36632141844,1.34590301676,1.64031438789,1.38768229822
595,2016-06-13,1.21544397433,1.32057166728,1.49340558786,1.33514914813,1.28387808835,1.54141213486,1.34307787049
596,2016-06-14,1.21945733923,1.32472415783,1.49764610582,1.34201802704,1.28842213327,1.54411805525,1.34740045331
597,2016-06-15,1.25380324431,1.34211664183,1.54704604797,1.34945381427,1.32639465514,1.59699490549,1.36874362078
598,2016-06-16,1.24656622286,1.3327741841,1.54125038755,1.34188478758,1.31867333654,1.57645256612,1.36192031145
599,2016-06-17,1.25487294914,1.33952790291,1.55001547606,1.34661606983,1.3282435023,1.59256205725,1.36774570053
600,2016-06-20,1.25971940213,1.34052575819,1.55555021351,1.34790938947,1.33464924183,1.59011645135,1.36950166091
601,2016-06-21,1.2486284856,1.33778843918,1.53767906943,1.34812590361,1.32388228651,1.56938956627,1.36464195522
602,2016-06-22,1.26910088598,1.34969336515,1.56160991549,1.35530738281,1.34427988945,1.60901213276,1.37743808983
603,2016-06-23,1.26383751923,1.34252534475,1.55362837553,1.34874982304,1.33608954002,1.60351101986,1.37099545982
604,2016-06-24,1.25058155957,1.32522889947,1.53425302615,1.33002455322,1.3161133335,1.59591838878,1.35313529476
605,2016-06-27,1.27891012853,1.34391510693,1.57079237679,1.34257532674,1.34733442056,1.64426186588,1.37276990898
606,2016-06-28,1.28949318174,1.35074419246,1.58724091896,1.34652126483,1.36290731117,1.6629444945,1.38075990797
607,2016-06-29,1.28918742855,1.35719945908,1.59053909959,1.35992015881,1.36120947098,1.65775170799,1.38978385664
608,2016-06-30,1.29276453135,1.35828947708,1.59139463585,1.35970428525,1.36236949707,1.67125655381,1.38884235088
609,2016-07-01,1.28887502052,1.35840963316,1.58828772942,1.36256188749,1.35899990691,1.65879371614,1.39020293573
610,2016-07-04,1.30753656345,1.3801565905,1.61956262138,1.38574939834,1.37919867082,1.68695194234,1.41681161399
611,2016-07-05,1.30666317657,1.38131379254,1.62934047562,1.38931291353,1.37797282626,1.68493544276,1.42524439565
612,2016-07-06,1.31145404928,1.38537110569,1.63658914431,1.3881893461,1.38062533095,1.68158661308,1.43041177366
613,2016-07-07,1.30885804327,1.38242103722,1.64240949365,1.38805034146,1.38228798888,1.6758566935,1.43020081189
614,2016-07-08,1.30777601465,1.37480942988,1.63722741801,1.37644121225,1.38114041494,1.67966763766,1.41656983759
615,2016-07-11,1.30568306569,1.37956829947,1.64051390389,1.38089640695,1.37174793932,1.66435334354,1.41980442659
616,2016-07-12,1.32577404482,1.40965124592,1.66199223001,1.409486522,1.38881904048,1.68593318995,1.44562425008
617,2016-07-13,1.33756914261,1.41382268581,1.67535491631,1.40784665162,1.40249663545,1.71445150536,1.45098504921
618,2016-07-14,1.33764062059,1.41119389487,1.67769906486,1.40620614067,1.40388752036,1.72023543833,1.44782251905
619,2016-07-15,1.333829982,1.41098459074,1.67391334291,1.4043913935,1.40195585655,1.6982587436,1.4479543109
620,2016-07-18,1.32628597499,1.40484500297,1.66639153674,1.40156581998,1.39294287489,1.68782140775,1.44286657688
621,2016-07-19,1.32828846735,1.39890696733,1.67155412111,1.39350355102,1.39615473787,1.70571184011,1.43956419566
622,2016-07-20,1.32602236915,1.39432940852,1.66791159493,1.38820215758,1.39183028556,1.70182287662,1.43544072283
623,2016-07-21,1.32939317173,1.4007540978,1.67435332556,1.39502875859,1.39422346937,1.6992669934,1.44070718175
624,2016-07-22,1.31976274736,1.3889706199,1.66089552192,1.38186751769,1.3841091646,1.68791743154,1.42828983017
625,2016-07-25,1.32090738082,1.39143532675,1.66553652025,1.38335493137,1.38642348483,1.68483116692,1.42971773316
626,2016-07-26,1.33740289471,1.40810342897,1.68780619141,1.39805675361,1.4007628224,1.71008617385,1.44599639611
627,2016-07-27,1.28239492615,1.38599083541,1.61888900353,1.39259137313,1.34079111447,1.61694009691,1.41842108632
628,2016-07-28,1.28121862055,1.38723718551,1.62252711169,1.38608057529,1.33866634357,1.60520568971,1.4195228282
629,2016-07-29,1.27297770331,1.37982669963,1.61202886057,1.38059085298,1.33140713793,1.59220346841,1.41241934268
630,2016-08-01,1.25523662413,1.3681465818,1.58770013298,1.37567060129,1.31392649953,1.57477440036,1.40011529416
631,2016-08-02,1.26325546671,1.3734196677,1.60309328854,1.37624519649,1.32136873195,1.58530325888,1.40859832738
632,2016-08-03,1.2670391162,1.37533785821,1.61085860548,1.37453678466,1.32581157848,1.58162734818,1.41200310801
633,2016-08-04,1.27754526897,1.37868930826,1.62121288117,1.3732915081,1.33596857632,1.59763481403,1.41388280102
634,2016-08-05,1.27456057068,1.38033488661,1.61213151453,1.37639060687,1.33017062009,1.5821832359,1.41116637203
635,2016-08-08,1.29016310287,1.39285566628,1.63486325843,1.38343115972,1.34868557719,1.5983414891,1.42424173468
636,2016-08-09,1.30198050672,1.40267401097,1.64806377747,1.39347024116,1.36065307749,1.61627918317,1.43438875844
637,2016-08-10,1.29537298438,1.39679971404,1.64201317141,1.39011235034,1.35254495175,1.6031479299,1.43110107344
638,2016-08-11,1.28055942112,1.3925012274,1.61811559043,1.39457138849,1.33507577724,1.57793718394,1.4234647317
639,2016-08-12,1.29746125031,1.41871764615,1.63702964672,1.42366883843,1.34994442983,1.593275484,1.44623390587
640,2016-08-15,1.33369331119,1.46143549901,1.67430602677,1.46541378862,1.38271748908,1.64531587701,1.48156549746
641,2016-08-16,1.34119184343,1.45489840567,1.68115863311,1.44622410238,1.38532809131,1.6512310925,1.47437952353
642,2016-08-17,1.34214533493,1.45266022963,1.68621856353,1.44368550617,1.38999843656,1.65655666191,1.47415102113
643,2016-08-18,1.34072908518,1.4489724287,1.68674950538,1.4379100877,1.38664287977,1.65160468506,1.47157159876
644,2016-08-19,1.33992939455,1.44920283551,1.68912665913,1.44087082241,1.38776021279,1.65382673557,1.47346219542
645,2016-08-22,1.322515019,1.43704726139,1.66854363144,1.43304684713,1.37133464667,1.62595282981,1.46241775454
646,2016-08-23,1.32484335233,1.43921566939,1.6707120988,1.43613697786,1.37430280337,1.63102258585,1.46474117836
647,2016-08-24,1.32609372389,1.43406187822,1.67236521731,1.42989842412,1.3774571493,1.64453493353,1.46292738127
648,2016-08-25,1.31607546989,1.42506481537,1.65872419585,1.42345360544,1.36889343315,1.6359002943,1.45460695453
649,2016-08-26,1.3178751127,1.42425430021,1.66604355282,1.42163181195,1.37212308491,1.64271873357,1.45554561586
650,2016-08-29,1.32165223058,1.42455189106,1.67040829506,1.41839755198,1.37598048294,1.64530762496,1.45541192773
651,2016-08-30,1.32223342044,1.42636327617,1.66994700197,1.42467710248,1.37696538837,1.6470563082,1.45761635963
652,2016-08-31,1.32577774196,1.43317082834,1.67214457627,1.43021807073,1.37589114374,1.64422585696,1.46274296751
653,2016-09-01,1.31488757994,1.42188003342,1.65843988337,1.42233324088,1.3663259193,1.63639991808,1.45222521993
654,2016-09-02,1.31130308287,1.42727930473,1.65206702186,1.4284122916,1.35830436562,1.62854622233,1.4541437868
655,2016-09-05,1.31808486358,1.42967639687,1.66112084086,1.42765961672,1.36083491835,1.63742617233,1.45639230734
656,2016-09-06,1.33854802112,1.43955848026,1.6874158465,1.43005088082,1.38463768901,1.66754088325,1.46521856824
657,2016-09-07,1.33574029243,1.43877940378,1.68776512983,1.43267403284,1.38081903099,1.65945087896,1.46579456496
658,2016-09-08,1.33727817797,1.43823977812,1.69391605089,1.43272527879,1.38122283629,1.66801425053,1.46770317633
659,2016-09-09,1.32638382587,1.42897182577,1.68171946155,1.42803883674,1.37087075483,1.65263469024,1.45959702985
660,2016-09-12,1.28926248042,1.40509565113,1.63509195585,1.40924822833,1.33056968171,1.60957102122,1.43263279806
661,2016-09-13,1.29579495089,1.40411760653,1.64247160579,1.40490321242,1.33890412026,1.60979982791,1.43335954948
662,2016-09-14,1.28835890026,1.39481390882,1.63158924696,1.39422483776,1.32959663547,1.60881633425,1.42356476076
663,2016-09-19,1.30105289518,1.40531959793,1.64874753078,1.40251258889,1.34079961355,1.62431217334,1.43456416485
664,2016-09-20,1.29948493959,1.40285575242,1.64818930117,1.39914701118,1.33972833371,1.61922516303,1.43311777308
665,2016-09-21,1.30427605877,1.40683210019,1.64863656056,1.40103478383,1.34346358212,1.62200010052,1.43448025422
666,2016-09-22,1.31398868282,1.41737697999,1.65952073857,1.40971072302,1.34979678296,1.62671951976,1.44227351358
667,2016-09-23,1.30751635243,1.41072145324,1.65560897315,1.40688707122,1.34839463182,1.61778330581,1.4382832548
668,2016-09-26,1.2807737318,1.38686982661,1.62206659825,1.38829375972,1.31776907357,1.59256955911,1.41293655455
669,2016-09-27,1.29115948116,1.39568600935,1.63386348687,1.39417679468,1.32622783592,1.60600013653,1.42134752893
670,2016-09-28,1.28995064076,1.39143748008,1.63240164257,1.38794720899,1.32511188648,1.60511866815,1.41645795674
671,2016-09-29,1.29550719044,1.39725019165,1.63695142181,1.39348625552,1.33404363271,1.61003688664,1.42149496512
672,2016-09-30,1.30232581927,1.401082266,1.64456470695,1.39475587391,1.34079783467,1.61282532747,1.42444368909
673,2016-10-10,1.32378301358,1.41856045272,1.67564858458,1.41110397227,1.36582664755,1.65676221284,1.44503734971
674,2016-10-11,1.32878881316,1.42402475474,1.68571438967,1.41517482235,1.3730508686,1.65855665741,1.45314728876
675,2016-10-12,1.32956324001,1.42120517834,1.68475619945,1.40990225476,1.37321669955,1.65767443884,1.44994635882
676,2016-10-13,1.32942718539,1.42234041637,1.68530013548,1.41061969805,1.37409230281,1.65683573105,1.45129651411
677,2016-10-14,1.32600030957,1.42371941188,1.68131378352,1.4155508395,1.37000661545,1.64607806584,1.45246415191
678,2016-10-17,1.31266794243,1.41167408849,1.66667117131,1.40470591551,1.35563842052,1.62629941568,1.44172975372
679,2016-10-18,1.33060213537,1.43038785864,1.69165454527,1.42385780786,1.3754622365,1.64901429329,1.46197686816
680,2016-10-19,1.32578304119,1.42819533329,1.68800968014,1.42305773048,1.36976251386,1.6390885842,1.4623769844
681,2016-10-20,1.32903775368,1.42921299925,1.68878439265,1.42426841603,1.37828096745,1.64534888519,1.46225325177
682,2016-10-21,1.32467131224,1.43314757233,1.6828182487,1.43536700747,1.37346514951,1.63615235675,1.46532665651
683,2016-10-24,1.3362242476,1.45030448152,1.69949886678,1.45471235328,1.38453906011,1.65101128805,1.48301236331
684,2016-10-25,1.33978126262,1.45025150949,1.7057069622,1.45165168897,1.38738862495,1.65056417727,1.48476263483
685,2016-10-26,1.33312703312,1.44480141948,1.69714016475,1.44585064752,1.38029268077,1.63877575669,1.47735432142
686,2016-10-27,1.32960982393,1.44088019707,1.69375362375,1.44145822911,1.3783031046,1.637263382,1.47547605063
687,2016-10-28,1.32000540275,1.43848181294,1.67776455549,1.44372778408,1.36617313345,1.62447721423,1.4716455539
688,2016-10-31,1.31917564208,1.43682460659,1.67682143851,1.44159274972,1.36395052426,1.62022140985,1.46985451224
689,2016-11-01,1.33049306984,1.44663261527,1.69130838054,1.44992662221,1.3744573681,1.63273901109,1.48025753453
690,2016-11-02,1.31773992074,1.43556447515,1.67758133767,1.43792546149,1.3627849639,1.61019742641,1.47091690619
691,2016-11-03,1.32406313329,1.44923082886,1.68501452359,1.4564310143,1.36899364328,1.61528818765,1.48333899849
692,2016-11-04,1.31896194759,1.44453225265,1.67952084772,1.45533755386,1.3628490035,1.60932045914,1.48162333417
693,2016-11-07,1.3180510964,1.44557317462,1.6811383622,1.45855836177,1.36041154539,1.59812168465,1.48542349033
694,2016-11-08,1.32642474084,1.45182904246,1.6900682168,1.4620584601,1.36943520032,1.613126152,1.49232359923
695,2016-11-09,1.31828968494,1.44404990568,1.67717643928,1.4502116778,1.35431829542,1.59327773456,1.48307067409
696,2016-11-10,1.33363884005,1.4602244636,1.69884889832,1.46656233846,1.36863885595,1.60788910453,1.50341402502
697,2016-11-11,1.3405986995,1.47168407997,1.71104288882,1.4787204399,1.37195942814,1.61072930819,1.51515298046
698,2016-11-14,1.34422029117,1.47729437807,1.71913072111,1.48470596676,1.37316768158,1.62166551763,1.52194500108
699,2016-11-15,1.35045354006,1.47713158597,1.72574605386,1.48030393972,1.37780462346,1.63487929134,1.52034026947
700,2016-11-16,1.35168333089,1.47701186057,1.72671437953,1.47969026948,1.38192015645,1.63725588014,1.51942578579
701,2016-11-17,1.3488898978,1.48000198107,1.72470833932,1.48403208253,1.37696677194,1.62268276966,1.52103573218
702,2016-11-18,1.3419503726,1.47178485603,1.71583539919,1.4779805765,1.36953303861,1.61887032512,1.51364164091
703,2016-11-21,1.34328257411,1.48197271294,1.71822970525,1.49553487639,1.36967179109,1.61485082929,1.52563185418
704,2016-11-22,1.35384233537,1.49370967881,1.73114747111,1.50727276105,1.37588857425,1.63364223486,1.53995070606
705,2016-11-23,1.35238775863,1.49645087382,1.72333199667,1.51197073344,1.37119134817,1.62468276516,1.53653028107
706,2016-11-24,1.35160716988,1.50248494819,1.72122070367,1.51735027695,1.36211412925,1.61036846879,1.53681424983
707,2016-11-25,1.36011847104,1.51650660212,1.72895717355,1.53350043783,1.36809313573,1.62604810342,1.54639143979
708,2016-11-28,1.36410373771,1.52244248443,1.73363143696,1.53938667567,1.37071263235,1.62493632798,1.55353190287
709,2016-11-29,1.35989319219,1.53491416808,1.72063492641,1.56401291654,1.3682475028,1.62066026858,1.55634030171
710,2016-11-30,1.35711923068,1.52370003187,1.71148261159,1.54981458575,1.36422190198,1.63769248831,1.54074809411
711,2016-12-01,1.36648087323,1.53534311234,1.72158895849,1.55743229609,1.36996313177,1.63685228015,1.55178210542
712,2016-12-02,1.34484905085,1.51980421881,1.69469336224,1.54795307665,1.35559058847,1.60798662869,1.53781311822
713,2016-12-05,1.32903812339,1.49415886442,1.68560835723,1.52152938411,1.35047611669,1.60830620786,1.51926080895
714,2016-12-06,1.32847541922,1.48974280571,1.68687476919,1.51731696709,1.35498399109,1.59208868997,1.51686105963
715,2016-12-07,1.33783558292,1.49688929276,1.70432204339,1.52259337813,1.36186627226,1.60163630539,1.5275727024
716,2016-12-08,1.33248459403,1.49447583528,1.69637194933,1.52392705395,1.35929856075,1.58642553693,1.52431298761
717,2016-12-09,1.32969042151,1.50462105617,1.69285884509,1.5446259334,1.35030929746,1.57530553195,1.53261729593
718,2016-12-12,1.2697017939,1.46822065651,1.62403183676,1.52915285962,1.28995592138,1.48866431658,1.49473282996
719,2016-12-13,1.2733276989,1.46643640341,1.63159470451,1.52003876756,1.29466085593,1.48915043702,1.4957127355
